frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
102,pedestrian,930.0,657.0,33.0,68.0,D:\pedestrian\JAAD\images\video_0011,1,00102.png
103,pedestrian,932.0,657.0,31.0,68.0,D:\pedestrian\JAAD\images\video_0011,1,00103.png
104,pedestrian,935.0,657.0,30.0,69.0,D:\pedestrian\JAAD\images\video_0011,1,00104.png
105,pedestrian,938.0,656.0,29.0,70.0,D:\pedestrian\JAAD\images\video_0011,1,00105.png
106,pedestrian,940.0,656.0,27.0,70.0,D:\pedestrian\JAAD\images\video_0011,1,00106.png
107,pedestrian,943.0,656.0,26.0,71.0,D:\pedestrian\JAAD\images\video_0011,1,00107.png
108,pedestrian,945.0,655.0,24.0,71.0,D:\pedestrian\JAAD\images\video_0011,1,00108.png
109,pedestrian,948.0,655.0,23.0,72.0,D:\pedestrian\JAAD\images\video_0011,1,00109.png
110,pedestrian,949.0,656.0,26.0,71.0,D:\pedestrian\JAAD\images\video_0011,1,00110.png
111,pedestrian,950.0,657.0,29.0,71.0,D:\pedestrian\JAAD\images\video_0011,1,00111.png
112,pedestrian,950.0,658.0,31.0,70.0,D:\pedestrian\JAAD\images\video_0011,1,00112.png
113,pedestrian,951.0,659.0,34.0,70.0,D:\pedestrian\JAAD\images\video_0011,1,00113.png
114,pedestrian,952.0,660.0,37.0,69.0,D:\pedestrian\JAAD\images\video_0011,1,00114.png
115,pedestrian,955.0,660.0,36.0,69.0,D:\pedestrian\JAAD\images\video_0011,1,00115.png
116,pedestrian,957.0,660.0,34.0,70.0,D:\pedestrian\JAAD\images\video_0011,1,00116.png
117,pedestrian,960.0,660.0,33.0,70.0,D:\pedestrian\JAAD\images\video_0011,1,00117.png
118,pedestrian,963.0,660.0,31.0,70.0,D:\pedestrian\JAAD\images\video_0011,1,00118.png
119,pedestrian,966.0,661.0,30.0,71.0,D:\pedestrian\JAAD\images\video_0011,1,00119.png
120,pedestrian,968.0,661.0,29.0,71.0,D:\pedestrian\JAAD\images\video_0011,1,00120.png
121,pedestrian,971.0,661.0,27.0,71.0,D:\pedestrian\JAAD\images\video_0011,1,00121.png
122,pedestrian,974.0,661.0,26.0,71.0,D:\pedestrian\JAAD\images\video_0011,1,00122.png
123,pedestrian,976.0,661.0,24.0,72.0,D:\pedestrian\JAAD\images\video_0011,1,00123.png
124,pedestrian,979.0,661.0,23.0,72.0,D:\pedestrian\JAAD\images\video_0011,1,00124.png
125,pedestrian,981.0,661.0,24.0,72.0,D:\pedestrian\JAAD\images\video_0011,1,00125.png
126,pedestrian,982.0,662.0,26.0,72.0,D:\pedestrian\JAAD\images\video_0011,1,00126.png
127,pedestrian,984.0,662.0,27.0,73.0,D:\pedestrian\JAAD\images\video_0011,1,00127.png
128,pedestrian,985.0,662.0,29.0,73.0,D:\pedestrian\JAAD\images\video_0011,1,00128.png
129,pedestrian,987.0,663.0,30.0,73.0,D:\pedestrian\JAAD\images\video_0011,1,00129.png
130,pedestrian,989.0,663.0,31.0,73.0,D:\pedestrian\JAAD\images\video_0011,1,00130.png
131,pedestrian,990.0,663.0,33.0,73.0,D:\pedestrian\JAAD\images\video_0011,1,00131.png
132,pedestrian,992.0,663.0,34.0,74.0,D:\pedestrian\JAAD\images\video_0011,1,00132.png
133,pedestrian,993.0,664.0,36.0,74.0,D:\pedestrian\JAAD\images\video_0011,1,00133.png
134,pedestrian,995.0,664.0,37.0,74.0,D:\pedestrian\JAAD\images\video_0011,1,00134.png
135,pedestrian,998.0,664.0,38.0,74.0,D:\pedestrian\JAAD\images\video_0011,1,00135.png
136,pedestrian,1001.0,664.0,38.0,75.0,D:\pedestrian\JAAD\images\video_0011,1,00136.png
137,pedestrian,1004.0,665.0,39.0,75.0,D:\pedestrian\JAAD\images\video_0011,1,00137.png
138,pedestrian,1007.0,665.0,40.0,75.0,D:\pedestrian\JAAD\images\video_0011,1,00138.png
139,pedestrian,1010.0,665.0,41.0,76.0,D:\pedestrian\JAAD\images\video_0011,1,00139.png
140,pedestrian,1012.0,665.0,41.0,76.0,D:\pedestrian\JAAD\images\video_0011,1,00140.png
141,pedestrian,1015.0,665.0,42.0,76.0,D:\pedestrian\JAAD\images\video_0011,1,00141.png
142,pedestrian,1018.0,666.0,43.0,76.0,D:\pedestrian\JAAD\images\video_0011,1,00142.png
143,pedestrian,1021.0,666.0,43.0,77.0,D:\pedestrian\JAAD\images\video_0011,1,00143.png
144,pedestrian,1024.0,666.0,44.0,77.0,D:\pedestrian\JAAD\images\video_0011,1,00144.png
145,pedestrian,1027.0,666.0,43.0,78.0,D:\pedestrian\JAAD\images\video_0011,1,00145.png
146,pedestrian,1031.0,665.0,42.0,79.0,D:\pedestrian\JAAD\images\video_0011,1,00146.png
147,pedestrian,1034.0,665.0,41.0,79.0,D:\pedestrian\JAAD\images\video_0011,1,00147.png
148,pedestrian,1038.0,664.0,40.0,80.0,D:\pedestrian\JAAD\images\video_0011,1,00148.png
149,pedestrian,1041.0,664.0,39.0,81.0,D:\pedestrian\JAAD\images\video_0011,1,00149.png
150,pedestrian,1044.0,663.0,38.0,82.0,D:\pedestrian\JAAD\images\video_0011,1,00150.png
151,pedestrian,1048.0,663.0,37.0,83.0,D:\pedestrian\JAAD\images\video_0011,1,00151.png
152,pedestrian,1051.0,662.0,36.0,83.0,D:\pedestrian\JAAD\images\video_0011,1,00152.png
153,pedestrian,1055.0,662.0,35.0,84.0,D:\pedestrian\JAAD\images\video_0011,1,00153.png
154,pedestrian,1058.0,661.0,34.0,85.0,D:\pedestrian\JAAD\images\video_0011,1,00154.png
155,pedestrian,1061.0,661.0,34.0,85.0,D:\pedestrian\JAAD\images\video_0011,1,00155.png
156,pedestrian,1064.0,661.0,34.0,86.0,D:\pedestrian\JAAD\images\video_0011,1,00156.png
157,pedestrian,1066.0,661.0,35.0,86.0,D:\pedestrian\JAAD\images\video_0011,1,00157.png
158,pedestrian,1069.0,661.0,35.0,86.0,D:\pedestrian\JAAD\images\video_0011,1,00158.png
159,pedestrian,1072.0,661.0,35.0,87.0,D:\pedestrian\JAAD\images\video_0011,1,00159.png
160,pedestrian,1075.0,660.0,35.0,87.0,D:\pedestrian\JAAD\images\video_0011,1,00160.png
161,pedestrian,1078.0,660.0,35.0,87.0,D:\pedestrian\JAAD\images\video_0011,1,00161.png
162,pedestrian,1080.0,660.0,36.0,87.0,D:\pedestrian\JAAD\images\video_0011,1,00162.png
163,pedestrian,1083.0,660.0,36.0,88.0,D:\pedestrian\JAAD\images\video_0011,1,00163.png
164,pedestrian,1086.0,660.0,36.0,88.0,D:\pedestrian\JAAD\images\video_0011,1,00164.png
165,pedestrian,1089.0,659.0,38.0,89.0,D:\pedestrian\JAAD\images\video_0011,1,00165.png
166,pedestrian,1092.0,659.0,39.0,89.0,D:\pedestrian\JAAD\images\video_0011,1,00166.png
167,pedestrian,1095.0,658.0,41.0,90.0,D:\pedestrian\JAAD\images\video_0011,1,00167.png
168,pedestrian,1098.0,657.0,43.0,90.0,D:\pedestrian\JAAD\images\video_0011,1,00168.png
169,pedestrian,1102.0,657.0,45.0,91.0,D:\pedestrian\JAAD\images\video_0011,1,00169.png
170,pedestrian,1105.0,656.0,46.0,92.0,D:\pedestrian\JAAD\images\video_0011,1,00170.png
171,pedestrian,1108.0,655.0,48.0,92.0,D:\pedestrian\JAAD\images\video_0011,1,00171.png
172,pedestrian,1111.0,654.0,50.0,93.0,D:\pedestrian\JAAD\images\video_0011,1,00172.png
173,pedestrian,1114.0,654.0,51.0,93.0,D:\pedestrian\JAAD\images\video_0011,1,00173.png
174,pedestrian,1117.0,653.0,53.0,94.0,D:\pedestrian\JAAD\images\video_0011,1,00174.png
175,pedestrian,1122.0,652.0,51.0,95.0,D:\pedestrian\JAAD\images\video_0011,1,00175.png
176,pedestrian,1126.0,652.0,49.0,95.0,D:\pedestrian\JAAD\images\video_0011,1,00176.png
177,pedestrian,1131.0,651.0,47.0,96.0,D:\pedestrian\JAAD\images\video_0011,1,00177.png
178,pedestrian,1135.0,650.0,45.0,96.0,D:\pedestrian\JAAD\images\video_0011,1,00178.png
179,pedestrian,1140.0,650.0,44.0,97.0,D:\pedestrian\JAAD\images\video_0011,1,00179.png
180,pedestrian,1145.0,649.0,42.0,98.0,D:\pedestrian\JAAD\images\video_0011,1,00180.png
181,pedestrian,1149.0,648.0,40.0,98.0,D:\pedestrian\JAAD\images\video_0011,1,00181.png
182,pedestrian,1154.0,647.0,38.0,99.0,D:\pedestrian\JAAD\images\video_0011,1,00182.png
183,pedestrian,1158.0,647.0,36.0,99.0,D:\pedestrian\JAAD\images\video_0011,1,00183.png
184,pedestrian,1163.0,646.0,34.0,100.0,D:\pedestrian\JAAD\images\video_0011,1,00184.png
185,pedestrian,1166.0,646.0,35.0,101.0,D:\pedestrian\JAAD\images\video_0011,1,00185.png
186,pedestrian,1169.0,646.0,37.0,102.0,D:\pedestrian\JAAD\images\video_0011,1,00186.png
187,pedestrian,1172.0,645.0,38.0,103.0,D:\pedestrian\JAAD\images\video_0011,1,00187.png
188,pedestrian,1175.0,645.0,39.0,104.0,D:\pedestrian\JAAD\images\video_0011,1,00188.png
189,pedestrian,1179.0,645.0,41.0,105.0,D:\pedestrian\JAAD\images\video_0011,1,00189.png
190,pedestrian,1182.0,645.0,42.0,105.0,D:\pedestrian\JAAD\images\video_0011,1,00190.png
191,pedestrian,1185.0,645.0,43.0,106.0,D:\pedestrian\JAAD\images\video_0011,1,00191.png
192,pedestrian,1188.0,644.0,44.0,107.0,D:\pedestrian\JAAD\images\video_0011,1,00192.png
193,pedestrian,1191.0,644.0,46.0,108.0,D:\pedestrian\JAAD\images\video_0011,1,00193.png
194,pedestrian,1194.0,644.0,47.0,109.0,D:\pedestrian\JAAD\images\video_0011,1,00194.png
195,pedestrian,1199.0,644.0,48.0,111.0,D:\pedestrian\JAAD\images\video_0011,1,00195.png
196,pedestrian,1204.0,644.0,49.0,113.0,D:\pedestrian\JAAD\images\video_0011,1,00196.png
197,pedestrian,1209.0,644.0,50.0,115.0,D:\pedestrian\JAAD\images\video_0011,1,00197.png
198,pedestrian,1214.0,644.0,51.0,117.0,D:\pedestrian\JAAD\images\video_0011,1,00198.png
199,pedestrian,1219.0,645.0,52.0,119.0,D:\pedestrian\JAAD\images\video_0011,1,00199.png
200,pedestrian,1224.0,645.0,52.0,121.0,D:\pedestrian\JAAD\images\video_0011,1,00200.png
201,pedestrian,1229.0,645.0,53.0,123.0,D:\pedestrian\JAAD\images\video_0011,1,00201.png
202,pedestrian,1234.0,645.0,54.0,125.0,D:\pedestrian\JAAD\images\video_0011,1,00202.png
203,pedestrian,1239.0,645.0,55.0,127.0,D:\pedestrian\JAAD\images\video_0011,1,00203.png
204,pedestrian,1244.0,645.0,56.0,129.0,D:\pedestrian\JAAD\images\video_0011,1,00204.png
205,pedestrian,1250.0,645.0,57.0,130.0,D:\pedestrian\JAAD\images\video_0011,1,00205.png
206,pedestrian,1255.0,646.0,58.0,131.0,D:\pedestrian\JAAD\images\video_0011,1,00206.png
207,pedestrian,1261.0,646.0,60.0,131.0,D:\pedestrian\JAAD\images\video_0011,1,00207.png
208,pedestrian,1266.0,647.0,61.0,132.0,D:\pedestrian\JAAD\images\video_0011,1,00208.png
209,pedestrian,1272.0,647.0,62.0,133.0,D:\pedestrian\JAAD\images\video_0011,1,00209.png
210,pedestrian,1278.0,647.0,63.0,134.0,D:\pedestrian\JAAD\images\video_0011,1,00210.png
211,pedestrian,1283.0,648.0,64.0,135.0,D:\pedestrian\JAAD\images\video_0011,1,00211.png
212,pedestrian,1289.0,648.0,66.0,135.0,D:\pedestrian\JAAD\images\video_0011,1,00212.png
213,pedestrian,1294.0,649.0,67.0,136.0,D:\pedestrian\JAAD\images\video_0011,1,00213.png
214,pedestrian,1300.0,649.0,68.0,137.0,D:\pedestrian\JAAD\images\video_0011,1,00214.png
215,pedestrian,1308.0,648.0,67.0,139.0,D:\pedestrian\JAAD\images\video_0011,1,00215.png
216,pedestrian,1316.0,646.0,66.0,141.0,D:\pedestrian\JAAD\images\video_0011,1,00216.png
217,pedestrian,1324.0,645.0,65.0,143.0,D:\pedestrian\JAAD\images\video_0011,1,00217.png
218,pedestrian,1332.0,643.0,64.0,145.0,D:\pedestrian\JAAD\images\video_0011,1,00218.png
219,pedestrian,1340.0,642.0,63.0,148.0,D:\pedestrian\JAAD\images\video_0011,1,00219.png
220,pedestrian,1348.0,641.0,62.0,150.0,D:\pedestrian\JAAD\images\video_0011,1,00220.png
221,pedestrian,1356.0,639.0,61.0,152.0,D:\pedestrian\JAAD\images\video_0011,1,00221.png
222,pedestrian,1364.0,638.0,60.0,154.0,D:\pedestrian\JAAD\images\video_0011,1,00222.png
223,pedestrian,1372.0,636.0,59.0,156.0,D:\pedestrian\JAAD\images\video_0011,1,00223.png
224,pedestrian,1380.0,635.0,58.0,158.0,D:\pedestrian\JAAD\images\video_0011,1,00224.png
225,pedestrian,1388.0,634.0,63.0,161.0,D:\pedestrian\JAAD\images\video_0011,1,00225.png
226,pedestrian,1396.0,633.0,69.0,164.0,D:\pedestrian\JAAD\images\video_0011,1,00226.png
227,pedestrian,1403.0,631.0,74.0,166.0,D:\pedestrian\JAAD\images\video_0011,1,00227.png
228,pedestrian,1411.0,630.0,80.0,169.0,D:\pedestrian\JAAD\images\video_0011,1,00228.png
229,pedestrian,1419.0,629.0,85.0,172.0,D:\pedestrian\JAAD\images\video_0011,1,00229.png
230,pedestrian,1431.0,625.0,85.0,176.0,D:\pedestrian\JAAD\images\video_0011,1,00230.png
231,pedestrian,1443.0,622.0,84.0,180.0,D:\pedestrian\JAAD\images\video_0011,1,00231.png
232,pedestrian,1455.0,618.0,84.0,185.0,D:\pedestrian\JAAD\images\video_0011,1,00232.png
233,pedestrian,1467.0,614.0,83.0,189.0,D:\pedestrian\JAAD\images\video_0011,0,00233.png
234,pedestrian,1479.0,611.0,83.0,193.0,D:\pedestrian\JAAD\images\video_0011,0,00234.png
235,pedestrian,1491.0,607.0,82.0,197.0,D:\pedestrian\JAAD\images\video_0011,0,00235.png
236,pedestrian,1503.0,603.0,82.0,201.0,D:\pedestrian\JAAD\images\video_0011,0,00236.png
237,pedestrian,1515.0,599.0,81.0,206.0,D:\pedestrian\JAAD\images\video_0011,0,00237.png
238,pedestrian,1527.0,596.0,81.0,210.0,D:\pedestrian\JAAD\images\video_0011,0,00238.png
239,pedestrian,1539.0,592.0,80.0,214.0,D:\pedestrian\JAAD\images\video_0011,0,00239.png
240,pedestrian,1555.0,590.0,89.0,218.0,D:\pedestrian\JAAD\images\video_0011,0,00240.png
241,pedestrian,1570.0,588.0,98.0,222.0,D:\pedestrian\JAAD\images\video_0011,0,00241.png
242,pedestrian,1586.0,587.0,106.0,225.0,D:\pedestrian\JAAD\images\video_0011,0,00242.png
243,pedestrian,1601.0,585.0,115.0,229.0,D:\pedestrian\JAAD\images\video_0011,0,00243.png
244,pedestrian,1617.0,583.0,124.0,233.0,D:\pedestrian\JAAD\images\video_0011,0,00244.png
245,pedestrian,1637.0,577.0,130.0,241.0,D:\pedestrian\JAAD\images\video_0011,0,00245.png
246,pedestrian,1656.0,572.0,135.0,249.0,D:\pedestrian\JAAD\images\video_0011,0,00246.png
247,pedestrian,1676.0,566.0,141.0,256.0,D:\pedestrian\JAAD\images\video_0011,0,00247.png
248,pedestrian,1695.0,561.0,146.0,264.0,D:\pedestrian\JAAD\images\video_0011,0,00248.png
249,pedestrian,1715.0,555.0,152.0,272.0,D:\pedestrian\JAAD\images\video_0011,0,00249.png
250,pedestrian,1737.0,549.0,147.0,280.0,D:\pedestrian\JAAD\images\video_0011,0,00250.png
251,pedestrian,1760.0,542.0,143.0,289.0,D:\pedestrian\JAAD\images\video_0011,0,00251.png
252,pedestrian,1782.0,536.0,137.0,297.0,D:\pedestrian\JAAD\images\video_0011,0,00252.png
253,pedestrian,1813.0,534.0,106.0,301.0,D:\pedestrian\JAAD\images\video_0011,0,00253.png
254,pedestrian,1845.0,523.0,74.0,313.0,D:\pedestrian\JAAD\images\video_0011,0,00254.png
255,pedestrian,1876.0,529.0,43.0,309.0,D:\pedestrian\JAAD\images\video_0011,0,00255.png
