frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
16,pedestrian3,230.0,654.0,69.0,194.0,D:\pedestrian\JAAD\images\video_0157,0,00016.png
17,pedestrian3,214.0,652.0,68.0,199.0,D:\pedestrian\JAAD\images\video_0157,0,00017.png
18,pedestrian3,197.0,650.0,68.0,204.0,D:\pedestrian\JAAD\images\video_0157,0,00018.png
19,pedestrian3,181.0,648.0,83.0,208.0,D:\pedestrian\JAAD\images\video_0157,0,00019.png
20,pedestrian3,164.0,646.0,81.0,213.0,D:\pedestrian\JAAD\images\video_0157,0,00020.png
21,pedestrian3,148.0,644.0,79.0,218.0,D:\pedestrian\JAAD\images\video_0157,0,00021.png
22,pedestrian3,131.0,642.0,77.0,223.0,D:\pedestrian\JAAD\images\video_0157,0,00022.png
23,pedestrian3,115.0,640.0,96.0,227.0,D:\pedestrian\JAAD\images\video_0157,0,00023.png
24,pedestrian3,98.0,639.0,91.0,232.0,D:\pedestrian\JAAD\images\video_0157,0,00024.png
25,pedestrian3,82.0,637.0,86.0,237.0,D:\pedestrian\JAAD\images\video_0157,0,00025.png
26,pedestrian3,65.0,635.0,82.0,242.0,D:\pedestrian\JAAD\images\video_0157,0,00026.png
27,pedestrian3,32.0,633.0,94.0,246.0,D:\pedestrian\JAAD\images\video_0157,0,00027.png
28,pedestrian3,11.0,631.0,93.0,251.0,D:\pedestrian\JAAD\images\video_0157,0,00028.png
29,pedestrian3,0.0,629.0,83.0,256.0,D:\pedestrian\JAAD\images\video_0157,0,00029.png
30,pedestrian3,0.0,627.0,62.0,261.0,D:\pedestrian\JAAD\images\video_0157,0,00030.png
0,pedestrian2,885.0,700.0,32.0,64.0,D:\pedestrian\JAAD\images\video_0157,1,00000.png
1,pedestrian2,886.0,700.0,33.0,64.0,D:\pedestrian\JAAD\images\video_0157,1,00001.png
2,pedestrian2,887.0,700.0,34.0,64.0,D:\pedestrian\JAAD\images\video_0157,1,00002.png
3,pedestrian2,888.0,700.0,35.0,63.0,D:\pedestrian\JAAD\images\video_0157,1,00003.png
4,pedestrian2,889.0,700.0,36.0,63.0,D:\pedestrian\JAAD\images\video_0157,1,00004.png
5,pedestrian2,893.0,699.0,34.0,64.0,D:\pedestrian\JAAD\images\video_0157,1,00005.png
6,pedestrian2,897.0,699.0,32.0,65.0,D:\pedestrian\JAAD\images\video_0157,1,00006.png
7,pedestrian2,900.0,698.0,29.0,66.0,D:\pedestrian\JAAD\images\video_0157,1,00007.png
8,pedestrian2,904.0,698.0,27.0,67.0,D:\pedestrian\JAAD\images\video_0157,1,00008.png
9,pedestrian2,908.0,697.0,25.0,68.0,D:\pedestrian\JAAD\images\video_0157,1,00009.png
10,pedestrian2,910.0,697.0,25.0,68.0,D:\pedestrian\JAAD\images\video_0157,1,00010.png
11,pedestrian2,913.0,698.0,25.0,69.0,D:\pedestrian\JAAD\images\video_0157,1,00011.png
12,pedestrian2,915.0,698.0,25.0,69.0,D:\pedestrian\JAAD\images\video_0157,1,00012.png
13,pedestrian2,917.0,698.0,25.0,70.0,D:\pedestrian\JAAD\images\video_0157,1,00013.png
14,pedestrian2,920.0,699.0,25.0,70.0,D:\pedestrian\JAAD\images\video_0157,1,00014.png
15,pedestrian2,922.0,699.0,25.0,70.0,D:\pedestrian\JAAD\images\video_0157,1,00015.png
16,pedestrian2,924.0,699.0,25.0,71.0,D:\pedestrian\JAAD\images\video_0157,1,00016.png
17,pedestrian2,926.0,699.0,25.0,71.0,D:\pedestrian\JAAD\images\video_0157,1,00017.png
18,pedestrian2,929.0,700.0,25.0,72.0,D:\pedestrian\JAAD\images\video_0157,1,00018.png
19,pedestrian2,931.0,700.0,25.0,72.0,D:\pedestrian\JAAD\images\video_0157,1,00019.png
20,pedestrian2,933.0,701.0,25.0,72.0,D:\pedestrian\JAAD\images\video_0157,1,00020.png
21,pedestrian2,934.0,702.0,25.0,73.0,D:\pedestrian\JAAD\images\video_0157,1,00021.png
22,pedestrian2,936.0,702.0,25.0,73.0,D:\pedestrian\JAAD\images\video_0157,1,00022.png
23,pedestrian2,937.0,703.0,25.0,74.0,D:\pedestrian\JAAD\images\video_0157,1,00023.png
24,pedestrian2,939.0,704.0,25.0,74.0,D:\pedestrian\JAAD\images\video_0157,1,00024.png
25,pedestrian2,941.0,703.0,29.0,75.0,D:\pedestrian\JAAD\images\video_0157,1,00025.png
26,pedestrian2,943.0,702.0,33.0,77.0,D:\pedestrian\JAAD\images\video_0157,1,00026.png
27,pedestrian2,944.0,701.0,37.0,78.0,D:\pedestrian\JAAD\images\video_0157,1,00027.png
28,pedestrian2,946.0,700.0,41.0,80.0,D:\pedestrian\JAAD\images\video_0157,1,00028.png
29,pedestrian2,948.0,699.0,45.0,81.0,D:\pedestrian\JAAD\images\video_0157,1,00029.png
30,pedestrian2,951.0,699.0,44.0,82.0,D:\pedestrian\JAAD\images\video_0157,1,00030.png
31,pedestrian2,953.0,699.0,43.0,82.0,D:\pedestrian\JAAD\images\video_0157,1,00031.png
32,pedestrian2,956.0,699.0,43.0,83.0,D:\pedestrian\JAAD\images\video_0157,1,00032.png
33,pedestrian2,958.0,699.0,42.0,83.0,D:\pedestrian\JAAD\images\video_0157,1,00033.png
34,pedestrian2,961.0,699.0,41.0,84.0,D:\pedestrian\JAAD\images\video_0157,1,00034.png
35,pedestrian2,966.0,698.0,38.0,85.0,D:\pedestrian\JAAD\images\video_0157,1,00035.png
36,pedestrian2,971.0,697.0,36.0,87.0,D:\pedestrian\JAAD\images\video_0157,1,00036.png
37,pedestrian2,976.0,696.0,33.0,88.0,D:\pedestrian\JAAD\images\video_0157,1,00037.png
38,pedestrian2,981.0,695.0,31.0,90.0,D:\pedestrian\JAAD\images\video_0157,1,00038.png
39,pedestrian2,986.0,694.0,28.0,91.0,D:\pedestrian\JAAD\images\video_0157,1,00039.png
40,pedestrian2,988.0,695.0,32.0,91.0,D:\pedestrian\JAAD\images\video_0157,1,00040.png
41,pedestrian2,990.0,696.0,36.0,92.0,D:\pedestrian\JAAD\images\video_0157,1,00041.png
42,pedestrian2,993.0,696.0,39.0,92.0,D:\pedestrian\JAAD\images\video_0157,1,00042.png
43,pedestrian2,995.0,697.0,43.0,93.0,D:\pedestrian\JAAD\images\video_0157,1,00043.png
44,pedestrian2,997.0,698.0,47.0,93.0,D:\pedestrian\JAAD\images\video_0157,1,00044.png
45,pedestrian2,1002.0,698.0,46.0,95.0,D:\pedestrian\JAAD\images\video_0157,1,00045.png
46,pedestrian2,1006.0,698.0,44.0,97.0,D:\pedestrian\JAAD\images\video_0157,1,00046.png
47,pedestrian2,1011.0,699.0,43.0,100.0,D:\pedestrian\JAAD\images\video_0157,1,00047.png
48,pedestrian2,1015.0,699.0,41.0,102.0,D:\pedestrian\JAAD\images\video_0157,1,00048.png
49,pedestrian2,1020.0,699.0,40.0,104.0,D:\pedestrian\JAAD\images\video_0157,1,00049.png
50,pedestrian2,1025.0,700.0,40.0,106.0,D:\pedestrian\JAAD\images\video_0157,1,00050.png
51,pedestrian2,1030.0,700.0,40.0,108.0,D:\pedestrian\JAAD\images\video_0157,1,00051.png
52,pedestrian2,1036.0,701.0,39.0,109.0,D:\pedestrian\JAAD\images\video_0157,1,00052.png
53,pedestrian2,1041.0,701.0,39.0,111.0,D:\pedestrian\JAAD\images\video_0157,1,00053.png
54,pedestrian2,1046.0,702.0,39.0,113.0,D:\pedestrian\JAAD\images\video_0157,1,00054.png
55,pedestrian2,1049.0,700.0,44.0,116.0,D:\pedestrian\JAAD\images\video_0157,1,00055.png
56,pedestrian2,1053.0,698.0,49.0,118.0,D:\pedestrian\JAAD\images\video_0157,1,00056.png
57,pedestrian2,1056.0,695.0,55.0,121.0,D:\pedestrian\JAAD\images\video_0157,1,00057.png
58,pedestrian2,1060.0,693.0,60.0,123.0,D:\pedestrian\JAAD\images\video_0157,1,00058.png
59,pedestrian2,1063.0,691.0,65.0,126.0,D:\pedestrian\JAAD\images\video_0157,1,00059.png
60,pedestrian2,1071.0,690.0,64.0,128.0,D:\pedestrian\JAAD\images\video_0157,1,00060.png
61,pedestrian2,1078.0,689.0,62.0,130.0,D:\pedestrian\JAAD\images\video_0157,1,00061.png
62,pedestrian2,1086.0,689.0,61.0,132.0,D:\pedestrian\JAAD\images\video_0157,1,00062.png
63,pedestrian2,1093.0,688.0,59.0,134.0,D:\pedestrian\JAAD\images\video_0157,1,00063.png
64,pedestrian2,1101.0,687.0,58.0,136.0,D:\pedestrian\JAAD\images\video_0157,1,00064.png
65,pedestrian2,1110.0,687.0,56.0,138.0,D:\pedestrian\JAAD\images\video_0157,1,00065.png
66,pedestrian2,1119.0,687.0,54.0,140.0,D:\pedestrian\JAAD\images\video_0157,1,00066.png
67,pedestrian2,1127.0,686.0,52.0,142.0,D:\pedestrian\JAAD\images\video_0157,1,00067.png
68,pedestrian2,1136.0,686.0,50.0,144.0,D:\pedestrian\JAAD\images\video_0157,1,00068.png
69,pedestrian2,1145.0,686.0,48.0,146.0,D:\pedestrian\JAAD\images\video_0157,1,00069.png
70,pedestrian2,1152.0,686.0,52.0,148.0,D:\pedestrian\JAAD\images\video_0157,1,00070.png
71,pedestrian2,1159.0,686.0,57.0,150.0,D:\pedestrian\JAAD\images\video_0157,1,00071.png
72,pedestrian2,1167.0,685.0,61.0,152.0,D:\pedestrian\JAAD\images\video_0157,1,00072.png
73,pedestrian2,1174.0,685.0,66.0,154.0,D:\pedestrian\JAAD\images\video_0157,1,00073.png
74,pedestrian2,1181.0,685.0,70.0,156.0,D:\pedestrian\JAAD\images\video_0157,1,00074.png
75,pedestrian2,1192.0,684.0,69.0,160.0,D:\pedestrian\JAAD\images\video_0157,1,00075.png
76,pedestrian2,1202.0,682.0,68.0,164.0,D:\pedestrian\JAAD\images\video_0157,1,00076.png
77,pedestrian2,1213.0,681.0,68.0,168.0,D:\pedestrian\JAAD\images\video_0157,1,00077.png
78,pedestrian2,1223.0,679.0,67.0,172.0,D:\pedestrian\JAAD\images\video_0157,1,00078.png
79,pedestrian2,1234.0,678.0,66.0,176.0,D:\pedestrian\JAAD\images\video_0157,1,00079.png
80,pedestrian2,1245.0,676.0,68.0,180.0,D:\pedestrian\JAAD\images\video_0157,1,00080.png
81,pedestrian2,1256.0,674.0,70.0,184.0,D:\pedestrian\JAAD\images\video_0157,1,00081.png
82,pedestrian2,1266.0,673.0,72.0,187.0,D:\pedestrian\JAAD\images\video_0157,1,00082.png
83,pedestrian2,1277.0,671.0,74.0,191.0,D:\pedestrian\JAAD\images\video_0157,1,00083.png
84,pedestrian2,1288.0,669.0,76.0,195.0,D:\pedestrian\JAAD\images\video_0157,1,00084.png
85,pedestrian2,1299.0,670.0,81.0,197.0,D:\pedestrian\JAAD\images\video_0157,1,00085.png
86,pedestrian2,1309.0,671.0,86.0,199.0,D:\pedestrian\JAAD\images\video_0157,1,00086.png
87,pedestrian2,1320.0,673.0,91.0,202.0,D:\pedestrian\JAAD\images\video_0157,1,00087.png
88,pedestrian2,1330.0,674.0,96.0,204.0,D:\pedestrian\JAAD\images\video_0157,1,00088.png
89,pedestrian2,1341.0,675.0,101.0,206.0,D:\pedestrian\JAAD\images\video_0157,1,00089.png
