frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
22,pedestrian,1485.0,561.0,105.0,251.0,D:\pedestrian\JAAD\images\video_0088,0,00022.png
23,pedestrian,1488.0,560.0,105.0,252.0,D:\pedestrian\JAAD\images\video_0088,0,00023.png
24,pedestrian,1490.0,559.0,105.0,253.0,D:\pedestrian\JAAD\images\video_0088,0,00024.png
25,pedestrian,1492.0,558.0,105.0,254.0,D:\pedestrian\JAAD\images\video_0088,0,00025.png
26,pedestrian,1495.0,557.0,105.0,255.0,D:\pedestrian\JAAD\images\video_0088,0,00026.png
27,pedestrian,1497.0,556.0,105.0,256.0,D:\pedestrian\JAAD\images\video_0088,0,00027.png
28,pedestrian,1500.0,555.0,105.0,257.0,D:\pedestrian\JAAD\images\video_0088,0,00028.png
29,pedestrian,1502.0,554.0,105.0,258.0,D:\pedestrian\JAAD\images\video_0088,0,00029.png
30,pedestrian,1505.0,554.0,106.0,259.0,D:\pedestrian\JAAD\images\video_0088,0,00030.png
31,pedestrian,1507.0,554.0,106.0,260.0,D:\pedestrian\JAAD\images\video_0088,0,00031.png
32,pedestrian,1510.0,554.0,107.0,262.0,D:\pedestrian\JAAD\images\video_0088,0,00032.png
33,pedestrian,1512.0,554.0,107.0,263.0,D:\pedestrian\JAAD\images\video_0088,0,00033.png
34,pedestrian,1515.0,554.0,108.0,264.0,D:\pedestrian\JAAD\images\video_0088,0,00034.png
35,pedestrian,1517.0,554.0,109.0,265.0,D:\pedestrian\JAAD\images\video_0088,0,00035.png
36,pedestrian,1520.0,554.0,109.0,266.0,D:\pedestrian\JAAD\images\video_0088,0,00036.png
37,pedestrian,1522.0,554.0,110.0,268.0,D:\pedestrian\JAAD\images\video_0088,0,00037.png
38,pedestrian,1525.0,554.0,110.0,269.0,D:\pedestrian\JAAD\images\video_0088,0,00038.png
39,pedestrian,1527.0,554.0,111.0,270.0,D:\pedestrian\JAAD\images\video_0088,0,00039.png
40,pedestrian,1529.0,553.0,112.0,272.0,D:\pedestrian\JAAD\images\video_0088,0,00040.png
41,pedestrian,1531.0,552.0,113.0,274.0,D:\pedestrian\JAAD\images\video_0088,0,00041.png
42,pedestrian,1532.0,551.0,114.0,277.0,D:\pedestrian\JAAD\images\video_0088,0,00042.png
43,pedestrian,1534.0,550.0,115.0,279.0,D:\pedestrian\JAAD\images\video_0088,0,00043.png
44,pedestrian,1536.0,549.0,116.0,281.0,D:\pedestrian\JAAD\images\video_0088,0,00044.png
45,pedestrian,1538.0,547.0,117.0,283.0,D:\pedestrian\JAAD\images\video_0088,0,00045.png
46,pedestrian,1540.0,546.0,118.0,285.0,D:\pedestrian\JAAD\images\video_0088,0,00046.png
47,pedestrian,1541.0,545.0,119.0,288.0,D:\pedestrian\JAAD\images\video_0088,0,00047.png
48,pedestrian,1543.0,544.0,120.0,290.0,D:\pedestrian\JAAD\images\video_0088,0,00048.png
49,pedestrian,1545.0,543.0,121.0,292.0,D:\pedestrian\JAAD\images\video_0088,0,00049.png
50,pedestrian,1547.0,543.0,120.0,294.0,D:\pedestrian\JAAD\images\video_0088,0,00050.png
51,pedestrian,1549.0,542.0,120.0,296.0,D:\pedestrian\JAAD\images\video_0088,0,00051.png
52,pedestrian,1551.0,542.0,119.0,297.0,D:\pedestrian\JAAD\images\video_0088,0,00052.png
53,pedestrian,1553.0,541.0,118.0,299.0,D:\pedestrian\JAAD\images\video_0088,0,00053.png
54,pedestrian,1555.0,541.0,118.0,301.0,D:\pedestrian\JAAD\images\video_0088,0,00054.png
55,pedestrian,1556.0,540.0,117.0,303.0,D:\pedestrian\JAAD\images\video_0088,0,00055.png
56,pedestrian,1558.0,540.0,116.0,305.0,D:\pedestrian\JAAD\images\video_0088,0,00056.png
57,pedestrian,1560.0,539.0,115.0,306.0,D:\pedestrian\JAAD\images\video_0088,0,00057.png
58,pedestrian,1562.0,539.0,115.0,308.0,D:\pedestrian\JAAD\images\video_0088,0,00058.png
59,pedestrian,1564.0,538.0,114.0,310.0,D:\pedestrian\JAAD\images\video_0088,0,00059.png
60,pedestrian,1564.0,538.0,115.0,311.0,D:\pedestrian\JAAD\images\video_0088,0,00060.png
61,pedestrian,1564.0,537.0,115.0,312.0,D:\pedestrian\JAAD\images\video_0088,0,00061.png
62,pedestrian,1564.0,537.0,116.0,312.0,D:\pedestrian\JAAD\images\video_0088,0,00062.png
63,pedestrian,1564.0,537.0,116.0,313.0,D:\pedestrian\JAAD\images\video_0088,0,00063.png
64,pedestrian,1564.0,537.0,117.0,314.0,D:\pedestrian\JAAD\images\video_0088,0,00064.png
65,pedestrian,1564.0,536.0,117.0,315.0,D:\pedestrian\JAAD\images\video_0088,0,00065.png
66,pedestrian,1564.0,536.0,118.0,316.0,D:\pedestrian\JAAD\images\video_0088,0,00066.png
67,pedestrian,1564.0,536.0,118.0,316.0,D:\pedestrian\JAAD\images\video_0088,0,00067.png
68,pedestrian,1564.0,535.0,119.0,317.0,D:\pedestrian\JAAD\images\video_0088,0,00068.png
69,pedestrian,1564.0,535.0,119.0,318.0,D:\pedestrian\JAAD\images\video_0088,0,00069.png
70,pedestrian,1563.0,535.0,121.0,320.0,D:\pedestrian\JAAD\images\video_0088,0,00070.png
71,pedestrian,1562.0,535.0,123.0,322.0,D:\pedestrian\JAAD\images\video_0088,0,00071.png
72,pedestrian,1562.0,535.0,126.0,323.0,D:\pedestrian\JAAD\images\video_0088,0,00072.png
73,pedestrian,1561.0,535.0,128.0,325.0,D:\pedestrian\JAAD\images\video_0088,0,00073.png
74,pedestrian,1560.0,535.0,130.0,327.0,D:\pedestrian\JAAD\images\video_0088,0,00074.png
75,pedestrian,1559.0,535.0,132.0,329.0,D:\pedestrian\JAAD\images\video_0088,0,00075.png
76,pedestrian,1558.0,535.0,134.0,331.0,D:\pedestrian\JAAD\images\video_0088,0,00076.png
77,pedestrian,1558.0,535.0,137.0,332.0,D:\pedestrian\JAAD\images\video_0088,0,00077.png
78,pedestrian,1557.0,535.0,139.0,334.0,D:\pedestrian\JAAD\images\video_0088,0,00078.png
79,pedestrian,1556.0,535.0,141.0,336.0,D:\pedestrian\JAAD\images\video_0088,0,00079.png
80,pedestrian,1554.0,536.0,142.0,339.0,D:\pedestrian\JAAD\images\video_0088,0,00080.png
81,pedestrian,1553.0,537.0,143.0,342.0,D:\pedestrian\JAAD\images\video_0088,0,00081.png
82,pedestrian,1551.0,537.0,143.0,345.0,D:\pedestrian\JAAD\images\video_0088,0,00082.png
83,pedestrian,1550.0,538.0,144.0,348.0,D:\pedestrian\JAAD\images\video_0088,0,00083.png
84,pedestrian,1548.0,539.0,145.0,351.0,D:\pedestrian\JAAD\images\video_0088,0,00084.png
85,pedestrian,1546.0,540.0,146.0,354.0,D:\pedestrian\JAAD\images\video_0088,0,00085.png
86,pedestrian,1545.0,541.0,147.0,357.0,D:\pedestrian\JAAD\images\video_0088,0,00086.png
87,pedestrian,1543.0,541.0,147.0,360.0,D:\pedestrian\JAAD\images\video_0088,0,00087.png
88,pedestrian,1542.0,542.0,148.0,363.0,D:\pedestrian\JAAD\images\video_0088,0,00088.png
89,pedestrian,1540.0,543.0,149.0,366.0,D:\pedestrian\JAAD\images\video_0088,0,00089.png
90,pedestrian,1539.0,542.0,149.0,368.0,D:\pedestrian\JAAD\images\video_0088,0,00090.png
91,pedestrian,1538.0,541.0,149.0,371.0,D:\pedestrian\JAAD\images\video_0088,0,00091.png
92,pedestrian,1536.0,540.0,149.0,373.0,D:\pedestrian\JAAD\images\video_0088,0,00092.png
93,pedestrian,1535.0,539.0,149.0,375.0,D:\pedestrian\JAAD\images\video_0088,0,00093.png
94,pedestrian,1534.0,538.0,149.0,378.0,D:\pedestrian\JAAD\images\video_0088,0,00094.png
95,pedestrian,1533.0,537.0,148.0,380.0,D:\pedestrian\JAAD\images\video_0088,0,00095.png
96,pedestrian,1532.0,536.0,148.0,382.0,D:\pedestrian\JAAD\images\video_0088,0,00096.png
97,pedestrian,1530.0,535.0,148.0,384.0,D:\pedestrian\JAAD\images\video_0088,0,00097.png
98,pedestrian,1529.0,534.0,148.0,387.0,D:\pedestrian\JAAD\images\video_0088,0,00098.png
99,pedestrian,1528.0,533.0,148.0,389.0,D:\pedestrian\JAAD\images\video_0088,0,00099.png
100,pedestrian,1525.0,533.0,148.0,391.0,D:\pedestrian\JAAD\images\video_0088,0,00100.png
101,pedestrian,1522.0,532.0,149.0,392.0,D:\pedestrian\JAAD\images\video_0088,0,00101.png
102,pedestrian,1519.0,532.0,149.0,394.0,D:\pedestrian\JAAD\images\video_0088,0,00102.png
103,pedestrian,1516.0,532.0,150.0,395.0,D:\pedestrian\JAAD\images\video_0088,0,00103.png
104,pedestrian,1514.0,532.0,150.0,397.0,D:\pedestrian\JAAD\images\video_0088,0,00104.png
105,pedestrian,1511.0,531.0,150.0,398.0,D:\pedestrian\JAAD\images\video_0088,0,00105.png
106,pedestrian,1508.0,531.0,151.0,400.0,D:\pedestrian\JAAD\images\video_0088,0,00106.png
107,pedestrian,1505.0,531.0,151.0,401.0,D:\pedestrian\JAAD\images\video_0088,0,00107.png
108,pedestrian,1502.0,530.0,152.0,403.0,D:\pedestrian\JAAD\images\video_0088,0,00108.png
109,pedestrian,1499.0,530.0,152.0,404.0,D:\pedestrian\JAAD\images\video_0088,0,00109.png
110,pedestrian,1493.0,530.0,152.0,404.0,D:\pedestrian\JAAD\images\video_0088,0,00110.png
111,pedestrian,1488.0,530.0,151.0,405.0,D:\pedestrian\JAAD\images\video_0088,0,00111.png
112,pedestrian,1482.0,531.0,151.0,405.0,D:\pedestrian\JAAD\images\video_0088,0,00112.png
113,pedestrian,1477.0,531.0,150.0,406.0,D:\pedestrian\JAAD\images\video_0088,0,00113.png
114,pedestrian,1471.0,531.0,150.0,406.0,D:\pedestrian\JAAD\images\video_0088,0,00114.png
115,pedestrian,1460.0,532.0,160.0,408.0,D:\pedestrian\JAAD\images\video_0088,0,00115.png
116,pedestrian,1449.0,533.0,170.0,411.0,D:\pedestrian\JAAD\images\video_0088,0,00116.png
117,pedestrian,1438.0,535.0,180.0,413.0,D:\pedestrian\JAAD\images\video_0088,0,00117.png
118,pedestrian,1427.0,536.0,190.0,416.0,D:\pedestrian\JAAD\images\video_0088,0,00118.png
119,pedestrian,1416.0,537.0,200.0,418.0,D:\pedestrian\JAAD\images\video_0088,0,00119.png
120,pedestrian,1412.0,536.0,192.0,423.0,D:\pedestrian\JAAD\images\video_0088,0,00120.png
121,pedestrian,1407.0,535.0,185.0,427.0,D:\pedestrian\JAAD\images\video_0088,0,00121.png
122,pedestrian,1403.0,533.0,177.0,432.0,D:\pedestrian\JAAD\images\video_0088,0,00122.png
123,pedestrian,1398.0,532.0,170.0,436.0,D:\pedestrian\JAAD\images\video_0088,0,00123.png
124,pedestrian,1394.0,531.0,162.0,441.0,D:\pedestrian\JAAD\images\video_0088,0,00124.png
125,pedestrian,1385.0,530.0,155.0,442.0,D:\pedestrian\JAAD\images\video_0088,0,00125.png
126,pedestrian,1377.0,530.0,149.0,443.0,D:\pedestrian\JAAD\images\video_0088,0,00126.png
127,pedestrian,1368.0,529.0,142.0,444.0,D:\pedestrian\JAAD\images\video_0088,0,00127.png
128,pedestrian,1360.0,529.0,136.0,445.0,D:\pedestrian\JAAD\images\video_0088,0,00128.png
129,pedestrian,1351.0,528.0,129.0,446.0,D:\pedestrian\JAAD\images\video_0088,0,00129.png
130,pedestrian,1331.0,530.0,148.0,448.0,D:\pedestrian\JAAD\images\video_0088,0,00130.png
131,pedestrian,1315.0,531.0,151.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00131.png
132,pedestrian,1300.0,532.0,154.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00132.png
133,pedestrian,1284.0,533.0,158.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00133.png
134,pedestrian,1269.0,533.0,161.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00134.png
135,pedestrian,1254.0,534.0,165.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00135.png
136,pedestrian,1238.0,535.0,168.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00136.png
137,pedestrian,1223.0,536.0,171.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00137.png
138,pedestrian,1207.0,537.0,174.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00138.png
139,pedestrian,1192.0,538.0,177.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00139.png
140,pedestrian,1177.0,538.0,180.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00140.png
141,pedestrian,1162.0,539.0,182.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00141.png
142,pedestrian,1146.0,539.0,184.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00142.png
143,pedestrian,1131.0,540.0,185.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00143.png
144,pedestrian,1116.0,540.0,186.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00144.png
145,pedestrian,1102.0,540.0,186.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00145.png
146,pedestrian,1087.0,540.0,186.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00146.png
147,pedestrian,1072.0,540.0,186.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00147.png
148,pedestrian,1057.0,540.0,186.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00148.png
149,pedestrian,1042.0,540.0,186.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00149.png
150,pedestrian,990.0,540.0,286.0,450.0,D:\pedestrian\JAAD\images\video_0088,1,00150.png
151,pedestrian,979.0,540.0,282.0,450.0,D:\pedestrian\JAAD\images\video_0088,1,00151.png
152,pedestrian,969.0,540.0,277.0,449.0,D:\pedestrian\JAAD\images\video_0088,1,00152.png
153,pedestrian,958.0,540.0,272.0,449.0,D:\pedestrian\JAAD\images\video_0088,1,00153.png
154,pedestrian,947.0,540.0,267.0,449.0,D:\pedestrian\JAAD\images\video_0088,1,00154.png
155,pedestrian,936.0,540.0,262.0,448.0,D:\pedestrian\JAAD\images\video_0088,1,00155.png
156,pedestrian,925.0,540.0,257.0,448.0,D:\pedestrian\JAAD\images\video_0088,1,00156.png
157,pedestrian,914.0,540.0,253.0,448.0,D:\pedestrian\JAAD\images\video_0088,1,00157.png
158,pedestrian,903.0,540.0,248.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00158.png
159,pedestrian,892.0,540.0,244.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00159.png
160,pedestrian,880.0,541.0,240.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00160.png
161,pedestrian,869.0,541.0,236.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00161.png
162,pedestrian,857.0,541.0,233.0,447.0,D:\pedestrian\JAAD\images\video_0088,1,00162.png
163,pedestrian,846.0,541.0,231.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00163.png
164,pedestrian,834.0,541.0,229.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00164.png
165,pedestrian,822.0,541.0,227.0,446.0,D:\pedestrian\JAAD\images\video_0088,1,00165.png
166,pedestrian,805.0,541.0,231.0,448.0,D:\pedestrian\JAAD\images\video_0088,1,00166.png
167,pedestrian,811.0,541.0,212.0,450.0,D:\pedestrian\JAAD\images\video_0088,1,00167.png
168,pedestrian,808.0,541.0,194.0,452.0,D:\pedestrian\JAAD\images\video_0088,1,00168.png
169,pedestrian,800.0,541.0,182.0,453.0,D:\pedestrian\JAAD\images\video_0088,1,00169.png
170,pedestrian,787.0,541.0,173.0,454.0,D:\pedestrian\JAAD\images\video_0088,1,00170.png
171,pedestrian,748.0,541.0,156.0,455.0,D:\pedestrian\JAAD\images\video_0088,1,00171.png
172,pedestrian,732.0,541.0,158.0,456.0,D:\pedestrian\JAAD\images\video_0088,1,00172.png
173,pedestrian,716.0,541.0,161.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00173.png
174,pedestrian,700.0,541.0,164.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00174.png
175,pedestrian,670.0,542.0,200.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00175.png
176,pedestrian,644.0,542.0,229.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00176.png
177,pedestrian,619.0,542.0,252.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00177.png
178,pedestrian,597.0,543.0,270.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00178.png
179,pedestrian,578.0,543.0,282.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00179.png
180,pedestrian,561.0,543.0,288.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00180.png
181,pedestrian,548.0,543.0,291.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00181.png
182,pedestrian,547.0,543.0,259.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00182.png
183,pedestrian,544.0,544.0,231.0,457.0,D:\pedestrian\JAAD\images\video_0088,1,00183.png
184,pedestrian,539.0,544.0,208.0,456.0,D:\pedestrian\JAAD\images\video_0088,1,00184.png
185,pedestrian,533.0,545.0,190.0,456.0,D:\pedestrian\JAAD\images\video_0088,1,00185.png
186,pedestrian,526.0,545.0,177.0,456.0,D:\pedestrian\JAAD\images\video_0088,1,00186.png
187,pedestrian,518.0,546.0,169.0,456.0,D:\pedestrian\JAAD\images\video_0088,1,00187.png
188,pedestrian,510.0,546.0,166.0,456.0,D:\pedestrian\JAAD\images\video_0088,1,00188.png
189,pedestrian,499.0,547.0,172.0,455.0,D:\pedestrian\JAAD\images\video_0088,1,00189.png
190,pedestrian,483.0,549.0,187.0,454.0,D:\pedestrian\JAAD\images\video_0088,1,00190.png
191,pedestrian,463.0,551.0,208.0,453.0,D:\pedestrian\JAAD\images\video_0088,1,00191.png
192,pedestrian,442.0,554.0,231.0,452.0,D:\pedestrian\JAAD\images\video_0088,1,00192.png
193,pedestrian,420.0,556.0,252.0,451.0,D:\pedestrian\JAAD\images\video_0088,1,00193.png
194,pedestrian,412.0,553.0,232.0,455.0,D:\pedestrian\JAAD\images\video_0088,1,00194.png
195,pedestrian,402.0,550.0,216.0,458.0,D:\pedestrian\JAAD\images\video_0088,1,00195.png
196,pedestrian,391.0,547.0,202.0,461.0,D:\pedestrian\JAAD\images\video_0088,1,00196.png
197,pedestrian,379.0,545.0,224.0,464.0,D:\pedestrian\JAAD\images\video_0088,1,00197.png
198,pedestrian,366.0,543.0,202.0,466.0,D:\pedestrian\JAAD\images\video_0088,1,00198.png
199,pedestrian,351.0,542.0,185.0,468.0,D:\pedestrian\JAAD\images\video_0088,1,00199.png
200,pedestrian,335.0,540.0,179.0,469.0,D:\pedestrian\JAAD\images\video_0088,1,00200.png
201,pedestrian,317.0,539.0,182.0,470.0,D:\pedestrian\JAAD\images\video_0088,1,00201.png
202,pedestrian,296.0,539.0,188.0,471.0,D:\pedestrian\JAAD\images\video_0088,1,00202.png
203,pedestrian,274.0,538.0,198.0,471.0,D:\pedestrian\JAAD\images\video_0088,1,00203.png
204,pedestrian,252.0,537.0,209.0,472.0,D:\pedestrian\JAAD\images\video_0088,1,00204.png
205,pedestrian,230.0,537.0,219.0,472.0,D:\pedestrian\JAAD\images\video_0088,1,00205.png
206,pedestrian,209.0,538.0,231.0,471.0,D:\pedestrian\JAAD\images\video_0088,1,00206.png
207,pedestrian,186.0,541.0,248.0,468.0,D:\pedestrian\JAAD\images\video_0088,1,00207.png
208,pedestrian,164.0,544.0,263.0,465.0,D:\pedestrian\JAAD\images\video_0088,1,00208.png
209,pedestrian,144.0,546.0,274.0,463.0,D:\pedestrian\JAAD\images\video_0088,1,00209.png
210,pedestrian,127.0,547.0,278.0,462.0,D:\pedestrian\JAAD\images\video_0088,1,00210.png
211,pedestrian,120.0,546.0,271.0,461.0,D:\pedestrian\JAAD\images\video_0088,1,00211.png
212,pedestrian,115.0,546.0,252.0,460.0,D:\pedestrian\JAAD\images\video_0088,1,00212.png
213,pedestrian,112.0,545.0,228.0,460.0,D:\pedestrian\JAAD\images\video_0088,1,00213.png
214,pedestrian,108.0,545.0,205.0,460.0,D:\pedestrian\JAAD\images\video_0088,1,00214.png
215,pedestrian,104.0,544.0,186.0,459.0,D:\pedestrian\JAAD\images\video_0088,1,00215.png
216,pedestrian,97.0,544.0,179.0,459.0,D:\pedestrian\JAAD\images\video_0088,1,00216.png
217,pedestrian,81.0,543.0,184.0,459.0,D:\pedestrian\JAAD\images\video_0088,1,00217.png
218,pedestrian,54.0,542.0,195.0,459.0,D:\pedestrian\JAAD\images\video_0088,1,00218.png
219,pedestrian,62.0,542.0,173.0,459.0,D:\pedestrian\JAAD\images\video_0088,1,00219.png
220,pedestrian,15.0,542.0,211.0,459.0,D:\pedestrian\JAAD\images\video_0088,1,00220.png
221,pedestrian,12.0,542.0,208.0,459.0,D:\pedestrian\JAAD\images\video_0088,1,00221.png
222,pedestrian,8.0,542.0,202.0,460.0,D:\pedestrian\JAAD\images\video_0088,1,00222.png
223,pedestrian,6.0,543.0,193.0,462.0,D:\pedestrian\JAAD\images\video_0088,1,00223.png
224,pedestrian,4.0,544.0,181.0,464.0,D:\pedestrian\JAAD\images\video_0088,1,00224.png
225,pedestrian,2.0,545.0,167.0,466.0,D:\pedestrian\JAAD\images\video_0088,1,00225.png
226,pedestrian,1.0,547.0,151.0,468.0,D:\pedestrian\JAAD\images\video_0088,1,00226.png
227,pedestrian,0.0,549.0,134.0,470.0,D:\pedestrian\JAAD\images\video_0088,1,00227.png
228,pedestrian,0.0,551.0,116.0,472.0,D:\pedestrian\JAAD\images\video_0088,1,00228.png
229,pedestrian,0.0,553.0,99.0,473.0,D:\pedestrian\JAAD\images\video_0088,1,00229.png
230,pedestrian,0.0,556.0,83.0,474.0,D:\pedestrian\JAAD\images\video_0088,1,00230.png
231,pedestrian,0.0,564.0,64.0,448.0,D:\pedestrian\JAAD\images\video_0088,1,00231.png
