frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
82,pedestrian,270.0,442.0,223.0,482.0,D:\pedestrian\JAAD\images\video_0222,1,00082.png
83,pedestrian,289.0,439.0,212.0,486.0,D:\pedestrian\JAAD\images\video_0222,1,00083.png
84,pedestrian,308.0,437.0,205.0,488.0,D:\pedestrian\JAAD\images\video_0222,1,00084.png
85,pedestrian,327.0,435.0,202.0,489.0,D:\pedestrian\JAAD\images\video_0222,1,00085.png
86,pedestrian,345.0,435.0,202.0,487.0,D:\pedestrian\JAAD\images\video_0222,1,00086.png
87,pedestrian,363.0,435.0,202.0,484.0,D:\pedestrian\JAAD\images\video_0222,1,00087.png
88,pedestrian,381.0,436.0,202.0,482.0,D:\pedestrian\JAAD\images\video_0222,1,00088.png
89,pedestrian,399.0,436.0,202.0,480.0,D:\pedestrian\JAAD\images\video_0222,1,00089.png
90,pedestrian,416.0,436.0,202.0,479.0,D:\pedestrian\JAAD\images\video_0222,1,00090.png
91,pedestrian,418.0,436.0,219.0,481.0,D:\pedestrian\JAAD\images\video_0222,1,00091.png
92,pedestrian,420.0,436.0,239.0,483.0,D:\pedestrian\JAAD\images\video_0222,1,00092.png
93,pedestrian,422.0,436.0,257.0,485.0,D:\pedestrian\JAAD\images\video_0222,1,00093.png
94,pedestrian,425.0,436.0,270.0,487.0,D:\pedestrian\JAAD\images\video_0222,1,00094.png
95,pedestrian,428.0,436.0,276.0,488.0,D:\pedestrian\JAAD\images\video_0222,1,00095.png
96,pedestrian,454.0,434.0,261.0,486.0,D:\pedestrian\JAAD\images\video_0222,1,00096.png
97,pedestrian,481.0,432.0,246.0,483.0,D:\pedestrian\JAAD\images\video_0222,1,00097.png
98,pedestrian,507.0,430.0,232.0,481.0,D:\pedestrian\JAAD\images\video_0222,1,00098.png
99,pedestrian,532.0,428.0,221.0,479.0,D:\pedestrian\JAAD\images\video_0222,1,00099.png
100,pedestrian,554.0,427.0,215.0,478.0,D:\pedestrian\JAAD\images\video_0222,1,00100.png
101,pedestrian,575.0,425.0,212.0,478.0,D:\pedestrian\JAAD\images\video_0222,1,00101.png
102,pedestrian,597.0,424.0,209.0,478.0,D:\pedestrian\JAAD\images\video_0222,1,00102.png
103,pedestrian,618.0,422.0,207.0,478.0,D:\pedestrian\JAAD\images\video_0222,1,00103.png
104,pedestrian,639.0,421.0,204.0,478.0,D:\pedestrian\JAAD\images\video_0222,1,00104.png
105,pedestrian,660.0,420.0,201.0,478.0,D:\pedestrian\JAAD\images\video_0222,1,00105.png
106,pedestrian,676.0,419.0,201.0,479.0,D:\pedestrian\JAAD\images\video_0222,1,00106.png
107,pedestrian,692.0,418.0,200.0,479.0,D:\pedestrian\JAAD\images\video_0222,1,00107.png
108,pedestrian,708.0,417.0,199.0,480.0,D:\pedestrian\JAAD\images\video_0222,1,00108.png
109,pedestrian,724.0,416.0,198.0,480.0,D:\pedestrian\JAAD\images\video_0222,1,00109.png
110,pedestrian,739.0,415.0,197.0,480.0,D:\pedestrian\JAAD\images\video_0222,1,00110.png
111,pedestrian,753.0,414.0,195.0,481.0,D:\pedestrian\JAAD\images\video_0222,1,00111.png
112,pedestrian,767.0,413.0,194.0,481.0,D:\pedestrian\JAAD\images\video_0222,1,00112.png
113,pedestrian,781.0,412.0,192.0,482.0,D:\pedestrian\JAAD\images\video_0222,1,00113.png
114,pedestrian,795.0,411.0,191.0,482.0,D:\pedestrian\JAAD\images\video_0222,1,00114.png
115,pedestrian,809.0,410.0,189.0,483.0,D:\pedestrian\JAAD\images\video_0222,1,00115.png
116,pedestrian,815.0,412.0,200.0,478.0,D:\pedestrian\JAAD\images\video_0222,1,00116.png
117,pedestrian,821.0,414.0,211.0,473.0,D:\pedestrian\JAAD\images\video_0222,1,00117.png
118,pedestrian,828.0,417.0,223.0,468.0,D:\pedestrian\JAAD\images\video_0222,1,00118.png
119,pedestrian,835.0,419.0,234.0,464.0,D:\pedestrian\JAAD\images\video_0222,1,00119.png
120,pedestrian,842.0,421.0,244.0,459.0,D:\pedestrian\JAAD\images\video_0222,1,00120.png
121,pedestrian,850.0,423.0,254.0,455.0,D:\pedestrian\JAAD\images\video_0222,1,00121.png
122,pedestrian,858.0,424.0,262.0,452.0,D:\pedestrian\JAAD\images\video_0222,1,00122.png
123,pedestrian,866.0,426.0,268.0,449.0,D:\pedestrian\JAAD\images\video_0222,1,00123.png
124,pedestrian,875.0,426.0,272.0,447.0,D:\pedestrian\JAAD\images\video_0222,1,00124.png
125,pedestrian,885.0,427.0,274.0,447.0,D:\pedestrian\JAAD\images\video_0222,1,00125.png
126,pedestrian,907.0,426.0,273.0,448.0,D:\pedestrian\JAAD\images\video_0222,1,00126.png
127,pedestrian,930.0,425.0,272.0,449.0,D:\pedestrian\JAAD\images\video_0222,1,00127.png
128,pedestrian,953.0,424.0,271.0,450.0,D:\pedestrian\JAAD\images\video_0222,1,00128.png
129,pedestrian,975.0,422.0,270.0,451.0,D:\pedestrian\JAAD\images\video_0222,1,00129.png
130,pedestrian,1020.0,421.0,236.0,452.0,D:\pedestrian\JAAD\images\video_0222,1,00130.png
131,pedestrian,1036.0,420.0,243.0,453.0,D:\pedestrian\JAAD\images\video_0222,1,00131.png
132,pedestrian,1052.0,419.0,250.0,454.0,D:\pedestrian\JAAD\images\video_0222,1,00132.png
133,pedestrian,1069.0,418.0,257.0,455.0,D:\pedestrian\JAAD\images\video_0222,1,00133.png
134,pedestrian,1085.0,417.0,261.0,456.0,D:\pedestrian\JAAD\images\video_0222,1,00134.png
135,pedestrian,1102.0,416.0,263.0,457.0,D:\pedestrian\JAAD\images\video_0222,1,00135.png
136,pedestrian,1118.0,413.0,263.0,460.0,D:\pedestrian\JAAD\images\video_0222,1,00136.png
137,pedestrian,1135.0,409.0,263.0,463.0,D:\pedestrian\JAAD\images\video_0222,1,00137.png
138,pedestrian,1151.0,406.0,263.0,466.0,D:\pedestrian\JAAD\images\video_0222,1,00138.png
139,pedestrian,1168.0,403.0,263.0,469.0,D:\pedestrian\JAAD\images\video_0222,1,00139.png
140,pedestrian,1184.0,401.0,263.0,471.0,D:\pedestrian\JAAD\images\video_0222,1,00140.png
141,pedestrian,1201.0,398.0,262.0,474.0,D:\pedestrian\JAAD\images\video_0222,1,00141.png
142,pedestrian,1218.0,395.0,262.0,476.0,D:\pedestrian\JAAD\images\video_0222,1,00142.png
143,pedestrian,1234.0,393.0,262.0,478.0,D:\pedestrian\JAAD\images\video_0222,1,00143.png
144,pedestrian,1251.0,391.0,261.0,480.0,D:\pedestrian\JAAD\images\video_0222,1,00144.png
145,pedestrian,1268.0,389.0,261.0,482.0,D:\pedestrian\JAAD\images\video_0222,1,00145.png
146,pedestrian,1284.0,387.0,261.0,483.0,D:\pedestrian\JAAD\images\video_0222,0,00146.png
147,pedestrian,1301.0,385.0,260.0,485.0,D:\pedestrian\JAAD\images\video_0222,0,00147.png
148,pedestrian,1318.0,383.0,259.0,486.0,D:\pedestrian\JAAD\images\video_0222,0,00148.png
149,pedestrian,1335.0,381.0,257.0,487.0,D:\pedestrian\JAAD\images\video_0222,0,00149.png
150,pedestrian,1351.0,367.0,256.0,494.0,D:\pedestrian\JAAD\images\video_0222,0,00150.png
151,pedestrian,1368.0,366.0,251.0,495.0,D:\pedestrian\JAAD\images\video_0222,0,00151.png
152,pedestrian,1385.0,365.0,246.0,495.0,D:\pedestrian\JAAD\images\video_0222,0,00152.png
153,pedestrian,1402.0,365.0,241.0,496.0,D:\pedestrian\JAAD\images\video_0222,0,00153.png
154,pedestrian,1419.0,364.0,236.0,496.0,D:\pedestrian\JAAD\images\video_0222,0,00154.png
155,pedestrian,1436.0,363.0,231.0,497.0,D:\pedestrian\JAAD\images\video_0222,0,00155.png
156,pedestrian,1453.0,363.0,226.0,497.0,D:\pedestrian\JAAD\images\video_0222,0,00156.png
157,pedestrian,1470.0,362.0,221.0,498.0,D:\pedestrian\JAAD\images\video_0222,0,00157.png
158,pedestrian,1487.0,362.0,216.0,498.0,D:\pedestrian\JAAD\images\video_0222,0,00158.png
159,pedestrian,1504.0,361.0,211.0,499.0,D:\pedestrian\JAAD\images\video_0222,0,00159.png
160,pedestrian,1520.0,360.0,207.0,499.0,D:\pedestrian\JAAD\images\video_0222,0,00160.png
161,pedestrian,1537.0,360.0,206.0,503.0,D:\pedestrian\JAAD\images\video_0222,0,00161.png
162,pedestrian,1554.0,359.0,206.0,506.0,D:\pedestrian\JAAD\images\video_0222,0,00162.png
163,pedestrian,1571.0,358.0,205.0,509.0,D:\pedestrian\JAAD\images\video_0222,0,00163.png
164,pedestrian,1588.0,358.0,204.0,511.0,D:\pedestrian\JAAD\images\video_0222,0,00164.png
165,pedestrian,1605.0,357.0,203.0,513.0,D:\pedestrian\JAAD\images\video_0222,0,00165.png
166,pedestrian,1622.0,357.0,201.0,514.0,D:\pedestrian\JAAD\images\video_0222,0,00166.png
167,pedestrian,1639.0,356.0,199.0,515.0,D:\pedestrian\JAAD\images\video_0222,0,00167.png
168,pedestrian,1656.0,355.0,197.0,516.0,D:\pedestrian\JAAD\images\video_0222,0,00168.png
169,pedestrian,1673.0,355.0,194.0,516.0,D:\pedestrian\JAAD\images\video_0222,0,00169.png
170,pedestrian,1689.0,354.0,191.0,516.0,D:\pedestrian\JAAD\images\video_0222,0,00170.png
171,pedestrian,1707.0,353.0,186.0,516.0,D:\pedestrian\JAAD\images\video_0222,0,00171.png
172,pedestrian,1724.0,352.0,179.0,517.0,D:\pedestrian\JAAD\images\video_0222,0,00172.png
173,pedestrian,1742.0,351.0,170.0,518.0,D:\pedestrian\JAAD\images\video_0222,0,00173.png
174,pedestrian,1759.0,350.0,158.0,518.0,D:\pedestrian\JAAD\images\video_0222,0,00174.png
175,pedestrian,1777.0,348.0,142.0,519.0,D:\pedestrian\JAAD\images\video_0222,0,00175.png
176,pedestrian,1795.0,346.0,124.0,521.0,D:\pedestrian\JAAD\images\video_0222,0,00176.png
177,pedestrian,1813.0,344.0,106.0,522.0,D:\pedestrian\JAAD\images\video_0222,0,00177.png
178,pedestrian,1831.0,342.0,88.0,524.0,D:\pedestrian\JAAD\images\video_0222,0,00178.png
179,pedestrian,1850.0,340.0,69.0,526.0,D:\pedestrian\JAAD\images\video_0222,0,00179.png
