frame,ID,x,y,w,h,scenefolderpath,crossing_true,filename
39,pedestrian,1266.0,619.0,25.0,76.0,D:\pedestrian\JAAD\images\video_0044,0,00039.png
40,pedestrian,1266.0,619.0,26.0,77.0,D:\pedestrian\JAAD\images\video_0044,0,00040.png
41,pedestrian,1265.0,618.0,26.0,79.0,D:\pedestrian\JAAD\images\video_0044,0,00041.png
42,pedestrian,1265.0,618.0,27.0,80.0,D:\pedestrian\JAAD\images\video_0044,0,00042.png
43,pedestrian,1264.0,618.0,27.0,81.0,D:\pedestrian\JAAD\images\video_0044,0,00043.png
44,pedestrian,1264.0,617.0,28.0,83.0,D:\pedestrian\JAAD\images\video_0044,0,00044.png
45,pedestrian,1263.0,617.0,28.0,84.0,D:\pedestrian\JAAD\images\video_0044,0,00045.png
46,pedestrian,1263.0,617.0,29.0,85.0,D:\pedestrian\JAAD\images\video_0044,0,00046.png
47,pedestrian,1262.0,616.0,29.0,87.0,D:\pedestrian\JAAD\images\video_0044,0,00047.png
48,pedestrian,1262.0,616.0,30.0,88.0,D:\pedestrian\JAAD\images\video_0044,0,00048.png
49,pedestrian,1261.0,616.0,30.0,90.0,D:\pedestrian\JAAD\images\video_0044,0,00049.png
50,pedestrian,1261.0,615.0,31.0,91.0,D:\pedestrian\JAAD\images\video_0044,0,00050.png
51,pedestrian,1260.0,615.0,31.0,92.0,D:\pedestrian\JAAD\images\video_0044,0,00051.png
52,pedestrian,1260.0,614.0,32.0,94.0,D:\pedestrian\JAAD\images\video_0044,0,00052.png
53,pedestrian,1259.0,614.0,32.0,95.0,D:\pedestrian\JAAD\images\video_0044,0,00053.png
54,pedestrian,1259.0,614.0,33.0,96.0,D:\pedestrian\JAAD\images\video_0044,0,00054.png
55,pedestrian,1258.0,613.0,33.0,98.0,D:\pedestrian\JAAD\images\video_0044,0,00055.png
56,pedestrian,1258.0,613.0,34.0,99.0,D:\pedestrian\JAAD\images\video_0044,0,00056.png
57,pedestrian,1257.0,613.0,34.0,100.0,D:\pedestrian\JAAD\images\video_0044,0,00057.png
58,pedestrian,1257.0,612.0,35.0,102.0,D:\pedestrian\JAAD\images\video_0044,0,00058.png
59,pedestrian,1256.0,612.0,35.0,103.0,D:\pedestrian\JAAD\images\video_0044,0,00059.png
60,pedestrian,1255.0,612.0,36.0,105.0,D:\pedestrian\JAAD\images\video_0044,0,00060.png
61,pedestrian,1254.0,612.0,37.0,106.0,D:\pedestrian\JAAD\images\video_0044,0,00061.png
62,pedestrian,1253.0,613.0,39.0,108.0,D:\pedestrian\JAAD\images\video_0044,0,00062.png
63,pedestrian,1252.0,613.0,40.0,109.0,D:\pedestrian\JAAD\images\video_0044,0,00063.png
64,pedestrian,1251.0,613.0,41.0,111.0,D:\pedestrian\JAAD\images\video_0044,0,00064.png
65,pedestrian,1249.0,613.0,42.0,113.0,D:\pedestrian\JAAD\images\video_0044,0,00065.png
66,pedestrian,1248.0,613.0,43.0,114.0,D:\pedestrian\JAAD\images\video_0044,0,00066.png
67,pedestrian,1247.0,614.0,45.0,116.0,D:\pedestrian\JAAD\images\video_0044,0,00067.png
68,pedestrian,1246.0,614.0,46.0,117.0,D:\pedestrian\JAAD\images\video_0044,0,00068.png
69,pedestrian,1245.0,614.0,47.0,119.0,D:\pedestrian\JAAD\images\video_0044,0,00069.png
70,pedestrian,1243.0,614.0,46.0,120.0,D:\pedestrian\JAAD\images\video_0044,0,00070.png
71,pedestrian,1242.0,613.0,44.0,122.0,D:\pedestrian\JAAD\images\video_0044,0,00071.png
72,pedestrian,1240.0,613.0,43.0,123.0,D:\pedestrian\JAAD\images\video_0044,0,00072.png
73,pedestrian,1239.0,612.0,41.0,125.0,D:\pedestrian\JAAD\images\video_0044,0,00073.png
74,pedestrian,1237.0,612.0,40.0,126.0,D:\pedestrian\JAAD\images\video_0044,0,00074.png
75,pedestrian,1233.0,612.0,44.0,127.0,D:\pedestrian\JAAD\images\video_0044,1,00075.png
76,pedestrian,1230.0,612.0,48.0,128.0,D:\pedestrian\JAAD\images\video_0044,1,00076.png
77,pedestrian,1226.0,613.0,51.0,129.0,D:\pedestrian\JAAD\images\video_0044,1,00077.png
78,pedestrian,1223.0,613.0,55.0,130.0,D:\pedestrian\JAAD\images\video_0044,1,00078.png
79,pedestrian,1219.0,613.0,59.0,131.0,D:\pedestrian\JAAD\images\video_0044,1,00079.png
80,pedestrian,1217.0,612.0,58.0,133.0,D:\pedestrian\JAAD\images\video_0044,1,00080.png
81,pedestrian,1216.0,611.0,57.0,135.0,D:\pedestrian\JAAD\images\video_0044,1,00081.png
82,pedestrian,1214.0,610.0,55.0,137.0,D:\pedestrian\JAAD\images\video_0044,1,00082.png
83,pedestrian,1213.0,609.0,54.0,139.0,D:\pedestrian\JAAD\images\video_0044,1,00083.png
84,pedestrian,1211.0,608.0,53.0,141.0,D:\pedestrian\JAAD\images\video_0044,1,00084.png
85,pedestrian,1209.0,607.0,52.0,142.0,D:\pedestrian\JAAD\images\video_0044,1,00085.png
86,pedestrian,1208.0,606.0,51.0,144.0,D:\pedestrian\JAAD\images\video_0044,1,00086.png
87,pedestrian,1206.0,605.0,49.0,146.0,D:\pedestrian\JAAD\images\video_0044,1,00087.png
88,pedestrian,1205.0,604.0,48.0,148.0,D:\pedestrian\JAAD\images\video_0044,1,00088.png
89,pedestrian,1203.0,603.0,47.0,150.0,D:\pedestrian\JAAD\images\video_0044,1,00089.png
90,pedestrian,1199.0,603.0,50.0,152.0,D:\pedestrian\JAAD\images\video_0044,1,00090.png
91,pedestrian,1195.0,604.0,53.0,153.0,D:\pedestrian\JAAD\images\video_0044,1,00091.png
92,pedestrian,1191.0,604.0,56.0,155.0,D:\pedestrian\JAAD\images\video_0044,1,00092.png
93,pedestrian,1187.0,604.0,59.0,156.0,D:\pedestrian\JAAD\images\video_0044,1,00093.png
94,pedestrian,1183.0,605.0,63.0,158.0,D:\pedestrian\JAAD\images\video_0044,1,00094.png
95,pedestrian,1178.0,605.0,66.0,159.0,D:\pedestrian\JAAD\images\video_0044,1,00095.png
96,pedestrian,1174.0,605.0,69.0,161.0,D:\pedestrian\JAAD\images\video_0044,1,00096.png
97,pedestrian,1170.0,605.0,72.0,162.0,D:\pedestrian\JAAD\images\video_0044,1,00097.png
98,pedestrian,1166.0,606.0,75.0,164.0,D:\pedestrian\JAAD\images\video_0044,1,00098.png
99,pedestrian,1162.0,606.0,78.0,165.0,D:\pedestrian\JAAD\images\video_0044,1,00099.png
100,pedestrian,1159.0,605.0,72.0,166.0,D:\pedestrian\JAAD\images\video_0044,1,00100.png
101,pedestrian,1156.0,604.0,67.0,167.0,D:\pedestrian\JAAD\images\video_0044,1,00101.png
102,pedestrian,1153.0,603.0,61.0,169.0,D:\pedestrian\JAAD\images\video_0044,1,00102.png
103,pedestrian,1150.0,602.0,56.0,170.0,D:\pedestrian\JAAD\images\video_0044,1,00103.png
104,pedestrian,1147.0,601.0,50.0,171.0,D:\pedestrian\JAAD\images\video_0044,1,00104.png
105,pedestrian,1141.0,602.0,53.0,172.0,D:\pedestrian\JAAD\images\video_0044,1,00105.png
106,pedestrian,1135.0,602.0,57.0,173.0,D:\pedestrian\JAAD\images\video_0044,1,00106.png
107,pedestrian,1129.0,603.0,60.0,174.0,D:\pedestrian\JAAD\images\video_0044,1,00107.png
108,pedestrian,1123.0,603.0,64.0,175.0,D:\pedestrian\JAAD\images\video_0044,1,00108.png
109,pedestrian,1118.0,604.0,67.0,176.0,D:\pedestrian\JAAD\images\video_0044,1,00109.png
110,pedestrian,1112.0,604.0,70.0,176.0,D:\pedestrian\JAAD\images\video_0044,1,00110.png
111,pedestrian,1106.0,605.0,74.0,177.0,D:\pedestrian\JAAD\images\video_0044,1,00111.png
112,pedestrian,1100.0,605.0,77.0,178.0,D:\pedestrian\JAAD\images\video_0044,1,00112.png
113,pedestrian,1094.0,606.0,81.0,179.0,D:\pedestrian\JAAD\images\video_0044,1,00113.png
114,pedestrian,1088.0,606.0,84.0,180.0,D:\pedestrian\JAAD\images\video_0044,1,00114.png
115,pedestrian,1085.0,605.0,77.0,181.0,D:\pedestrian\JAAD\images\video_0044,1,00115.png
116,pedestrian,1082.0,603.0,70.0,182.0,D:\pedestrian\JAAD\images\video_0044,1,00116.png
117,pedestrian,1078.0,602.0,64.0,184.0,D:\pedestrian\JAAD\images\video_0044,1,00117.png
118,pedestrian,1075.0,600.0,57.0,185.0,D:\pedestrian\JAAD\images\video_0044,1,00118.png
119,pedestrian,1072.0,599.0,50.0,186.0,D:\pedestrian\JAAD\images\video_0044,1,00119.png
120,pedestrian,1064.0,600.0,56.0,186.0,D:\pedestrian\JAAD\images\video_0044,1,00120.png
121,pedestrian,1057.0,600.0,61.0,187.0,D:\pedestrian\JAAD\images\video_0044,1,00121.png
122,pedestrian,1049.0,601.0,67.0,187.0,D:\pedestrian\JAAD\images\video_0044,1,00122.png
123,pedestrian,1041.0,602.0,73.0,187.0,D:\pedestrian\JAAD\images\video_0044,1,00123.png
124,pedestrian,1034.0,603.0,79.0,188.0,D:\pedestrian\JAAD\images\video_0044,1,00124.png
125,pedestrian,1026.0,603.0,84.0,188.0,D:\pedestrian\JAAD\images\video_0044,1,00125.png
126,pedestrian,1018.0,604.0,90.0,188.0,D:\pedestrian\JAAD\images\video_0044,1,00126.png
127,pedestrian,1010.0,605.0,96.0,188.0,D:\pedestrian\JAAD\images\video_0044,1,00127.png
128,pedestrian,1003.0,605.0,101.0,189.0,D:\pedestrian\JAAD\images\video_0044,1,00128.png
129,pedestrian,995.0,606.0,107.0,189.0,D:\pedestrian\JAAD\images\video_0044,1,00129.png
130,pedestrian,994.0,605.0,96.0,190.0,D:\pedestrian\JAAD\images\video_0044,1,00130.png
131,pedestrian,993.0,604.0,85.0,191.0,D:\pedestrian\JAAD\images\video_0044,1,00131.png
132,pedestrian,991.0,604.0,74.0,192.0,D:\pedestrian\JAAD\images\video_0044,1,00132.png
133,pedestrian,990.0,603.0,63.0,193.0,D:\pedestrian\JAAD\images\video_0044,1,00133.png
134,pedestrian,989.0,602.0,52.0,194.0,D:\pedestrian\JAAD\images\video_0044,1,00134.png
135,pedestrian,981.0,603.0,57.0,195.0,D:\pedestrian\JAAD\images\video_0044,1,00135.png
136,pedestrian,973.0,603.0,62.0,195.0,D:\pedestrian\JAAD\images\video_0044,1,00136.png
137,pedestrian,965.0,604.0,67.0,196.0,D:\pedestrian\JAAD\images\video_0044,1,00137.png
138,pedestrian,957.0,604.0,72.0,196.0,D:\pedestrian\JAAD\images\video_0044,1,00138.png
139,pedestrian,927.0,605.0,100.0,197.0,D:\pedestrian\JAAD\images\video_0044,1,00139.png
140,pedestrian,942.0,606.0,82.0,197.0,D:\pedestrian\JAAD\images\video_0044,1,00140.png
141,pedestrian,934.0,606.0,87.0,198.0,D:\pedestrian\JAAD\images\video_0044,1,00141.png
142,pedestrian,926.0,607.0,92.0,198.0,D:\pedestrian\JAAD\images\video_0044,1,00142.png
143,pedestrian,918.0,607.0,97.0,199.0,D:\pedestrian\JAAD\images\video_0044,1,00143.png
144,pedestrian,910.0,608.0,102.0,199.0,D:\pedestrian\JAAD\images\video_0044,1,00144.png
145,pedestrian,907.0,607.0,93.0,200.0,D:\pedestrian\JAAD\images\video_0044,1,00145.png
146,pedestrian,903.0,606.0,84.0,200.0,D:\pedestrian\JAAD\images\video_0044,1,00146.png
147,pedestrian,900.0,606.0,75.0,201.0,D:\pedestrian\JAAD\images\video_0044,1,00147.png
148,pedestrian,896.0,605.0,66.0,201.0,D:\pedestrian\JAAD\images\video_0044,1,00148.png
149,pedestrian,893.0,604.0,57.0,202.0,D:\pedestrian\JAAD\images\video_0044,1,00149.png
150,pedestrian,884.0,604.0,64.0,202.0,D:\pedestrian\JAAD\images\video_0044,1,00150.png
151,pedestrian,876.0,605.0,70.0,203.0,D:\pedestrian\JAAD\images\video_0044,1,00151.png
152,pedestrian,867.0,605.0,77.0,203.0,D:\pedestrian\JAAD\images\video_0044,1,00152.png
153,pedestrian,858.0,606.0,83.0,204.0,D:\pedestrian\JAAD\images\video_0044,1,00153.png
154,pedestrian,824.0,606.0,116.0,204.0,D:\pedestrian\JAAD\images\video_0044,1,00154.png
155,pedestrian,841.0,606.0,96.0,204.0,D:\pedestrian\JAAD\images\video_0044,1,00155.png
156,pedestrian,832.0,607.0,103.0,205.0,D:\pedestrian\JAAD\images\video_0044,1,00156.png
157,pedestrian,823.0,607.0,109.0,205.0,D:\pedestrian\JAAD\images\video_0044,1,00157.png
158,pedestrian,815.0,608.0,116.0,206.0,D:\pedestrian\JAAD\images\video_0044,1,00158.png
159,pedestrian,806.0,608.0,122.0,206.0,D:\pedestrian\JAAD\images\video_0044,1,00159.png
160,pedestrian,803.0,607.0,111.0,208.0,D:\pedestrian\JAAD\images\video_0044,1,00160.png
161,pedestrian,800.0,606.0,100.0,209.0,D:\pedestrian\JAAD\images\video_0044,1,00161.png
162,pedestrian,797.0,604.0,90.0,211.0,D:\pedestrian\JAAD\images\video_0044,1,00162.png
163,pedestrian,794.0,603.0,79.0,212.0,D:\pedestrian\JAAD\images\video_0044,1,00163.png
164,pedestrian,791.0,602.0,68.0,214.0,D:\pedestrian\JAAD\images\video_0044,1,00164.png
165,pedestrian,781.0,603.0,74.0,215.0,D:\pedestrian\JAAD\images\video_0044,1,00165.png
166,pedestrian,771.0,603.0,80.0,215.0,D:\pedestrian\JAAD\images\video_0044,1,00166.png
167,pedestrian,761.0,604.0,86.0,216.0,D:\pedestrian\JAAD\images\video_0044,1,00167.png
168,pedestrian,751.0,604.0,92.0,217.0,D:\pedestrian\JAAD\images\video_0044,1,00168.png
169,pedestrian,712.0,605.0,127.0,218.0,D:\pedestrian\JAAD\images\video_0044,1,00169.png
170,pedestrian,730.0,606.0,104.0,218.0,D:\pedestrian\JAAD\images\video_0044,1,00170.png
171,pedestrian,720.0,606.0,110.0,219.0,D:\pedestrian\JAAD\images\video_0044,1,00171.png
172,pedestrian,710.0,607.0,116.0,220.0,D:\pedestrian\JAAD\images\video_0044,1,00172.png
173,pedestrian,700.0,607.0,122.0,220.0,D:\pedestrian\JAAD\images\video_0044,1,00173.png
174,pedestrian,690.0,608.0,128.0,221.0,D:\pedestrian\JAAD\images\video_0044,1,00174.png
175,pedestrian,685.0,607.0,118.0,223.0,D:\pedestrian\JAAD\images\video_0044,1,00175.png
176,pedestrian,680.0,606.0,108.0,225.0,D:\pedestrian\JAAD\images\video_0044,1,00176.png
177,pedestrian,674.0,605.0,99.0,228.0,D:\pedestrian\JAAD\images\video_0044,1,00177.png
178,pedestrian,669.0,604.0,89.0,230.0,D:\pedestrian\JAAD\images\video_0044,1,00178.png
179,pedestrian,664.0,603.0,79.0,232.0,D:\pedestrian\JAAD\images\video_0044,1,00179.png
180,pedestrian,651.0,603.0,87.0,234.0,D:\pedestrian\JAAD\images\video_0044,1,00180.png
181,pedestrian,637.0,604.0,94.0,235.0,D:\pedestrian\JAAD\images\video_0044,1,00181.png
182,pedestrian,624.0,604.0,102.0,237.0,D:\pedestrian\JAAD\images\video_0044,1,00182.png
183,pedestrian,611.0,604.0,109.0,238.0,D:\pedestrian\JAAD\images\video_0044,1,00183.png
184,pedestrian,584.0,605.0,131.0,240.0,D:\pedestrian\JAAD\images\video_0044,1,00184.png
185,pedestrian,584.0,605.0,125.0,241.0,D:\pedestrian\JAAD\images\video_0044,1,00185.png
186,pedestrian,571.0,605.0,132.0,243.0,D:\pedestrian\JAAD\images\video_0044,1,00186.png
187,pedestrian,558.0,605.0,140.0,244.0,D:\pedestrian\JAAD\images\video_0044,1,00187.png
188,pedestrian,544.0,606.0,147.0,246.0,D:\pedestrian\JAAD\images\video_0044,1,00188.png
189,pedestrian,531.0,606.0,155.0,247.0,D:\pedestrian\JAAD\images\video_0044,1,00189.png
190,pedestrian,525.0,604.0,140.0,251.0,D:\pedestrian\JAAD\images\video_0044,1,00190.png
191,pedestrian,519.0,603.0,126.0,254.0,D:\pedestrian\JAAD\images\video_0044,1,00191.png
192,pedestrian,513.0,601.0,111.0,258.0,D:\pedestrian\JAAD\images\video_0044,1,00192.png
193,pedestrian,507.0,600.0,97.0,261.0,D:\pedestrian\JAAD\images\video_0044,1,00193.png
194,pedestrian,501.0,598.0,82.0,265.0,D:\pedestrian\JAAD\images\video_0044,1,00194.png
195,pedestrian,479.0,598.0,92.0,269.0,D:\pedestrian\JAAD\images\video_0044,1,00195.png
196,pedestrian,458.0,597.0,103.0,272.0,D:\pedestrian\JAAD\images\video_0044,1,00196.png
197,pedestrian,436.0,597.0,113.0,276.0,D:\pedestrian\JAAD\images\video_0044,1,00197.png
198,pedestrian,415.0,596.0,123.0,279.0,D:\pedestrian\JAAD\images\video_0044,1,00198.png
199,pedestrian,373.0,596.0,154.0,283.0,D:\pedestrian\JAAD\images\video_0044,1,00199.png
200,pedestrian,342.0,596.0,173.0,287.0,D:\pedestrian\JAAD\images\video_0044,1,00200.png
201,pedestrian,328.0,594.0,173.0,292.0,D:\pedestrian\JAAD\images\video_0044,1,00201.png
202,pedestrian,315.0,592.0,173.0,298.0,D:\pedestrian\JAAD\images\video_0044,1,00202.png
203,pedestrian,301.0,590.0,173.0,303.0,D:\pedestrian\JAAD\images\video_0044,1,00203.png
204,pedestrian,288.0,588.0,173.0,309.0,D:\pedestrian\JAAD\images\video_0044,1,00204.png
205,pedestrian,275.0,585.0,172.0,314.0,D:\pedestrian\JAAD\images\video_0044,1,00205.png
206,pedestrian,261.0,583.0,166.0,320.0,D:\pedestrian\JAAD\images\video_0044,1,00206.png
207,pedestrian,248.0,581.0,150.0,325.0,D:\pedestrian\JAAD\images\video_0044,1,00207.png
208,pedestrian,234.0,579.0,129.0,331.0,D:\pedestrian\JAAD\images\video_0044,1,00208.png
209,pedestrian,221.0,577.0,105.0,336.0,D:\pedestrian\JAAD\images\video_0044,1,00209.png
